9|3788|Blowup (1966)|3.903225806451613
9|3789|Pawnbroker, The (1965)|4.344827586206897
9|3790|Groove (2000)|2.0
9|3791|Footloose (1984)|3.4285714285714284
9|3792|Duel in the Sun (1946)|3.5
9|3793|X-Men (2000)|3.466666666666667
9|3794|Chuck & Buck (2000)|3.4
9|3795|Five Senses, The (1999)|3.1
9|3796|Wisdom of Crocodiles, The (a.k.a. Immortality) (2000)|1.0
9|3797|In Crowd, The (2000)|2.5
9|3798|What Lies Beneath (2000)|3.2758620689655173
9|3799|Pokémon the Movie 2000 (2000)|1.0
9|3800|Criminal Lovers (Les Amants Criminels) (1999)|3.8484379269514526
9|3801|Anatomy of a Murder (1959)|4.366666666666666
9|3802|Freejack (1992)|2.0
9|3803|Greaser's Palace (1972)|3.871315433648832
9|3804|H.O.T.S. (1979)|3.661248733769224
9|3805|Knightriders (1981)|3.5
9|3806|MacKenna's Gold (1969)|2.6
9|3807|Sinbad and the Eye of the Tiger (1977)|3.4
9|3808|Two Women (La Ciociara) (1961)|4.5
9|3809|What About Bob? (1991)|3.8222222222222224
9|3810|White Sands (1992)|3.6666666666666665
9|3811|Breaker Morant (1980)|4.032258064516129
9|3812|Everything You Always Wanted to Know About Sex (1972)|3.3157894736842106
9|3813|Interiors (1978)|3.3846153846153846
9|3814|Love and Death (1975)|3.8666666666666663
9|3816|Official Story, The (La Historia Oficial) (1985)|4.5
9|3817|Other Side of Sunday, The (Søndagsengler) (1996)|5.0
9|3818|Pot O' Gold (1941)|3.688708205426035
9|3819|Tampopo (1986)|3.8125
9|3820|Thomas and the Magic Railroad (2000)|2.0
9|3821|Nutty Professor II: The Klumps (2000)|2.3125
9|3822|Girl on the Bridge, The (La Fille sur le Pont) (1999)|3.6
9|3823|Wonderland (1999)|4.0
9|3824|Autumn in New York (2000)|2.2142857142857144
9|3825|Coyote Ugly (2000)|2.5454545454545454
9|3826|Hollow Man (2000)|2.411764705882353
9|3827|Space Cowboys (2000)|3.571428571428572
9|3828|Better Living (1998)|3.661248733769224
9|3829|Mad About Mambo (2000)|3.6998967126117455
9|3830|Psycho Beach Party (2000)|3.0
9|3831|Saving Grace (2000)|3.347826086956522
9|3832|Black Sabbath (Tre Volti Della Paura, I) (1963)|3.0
9|3833|Brain That Wouldn't Die, The (1962)|3.0
9|3834|Bronco Billy (1980)|2.6923076923076925
9|3835|Crush, The (1993)|3.333333333333333
9|3836|Kelly's Heroes (1970)|3.571428571428572
9|3837|Phantasm II (1988)|3.5
9|3838|Phantasm III: Lord of the Dead (1994)|3.5
9|3839|Phantasm IV: Oblivion (1998)|3.5
9|3840|Pumpkinhead (1988)|2.6666666666666665
9|3841|Air America (1990)|3.1666666666666665
9|3842|Make Them Die Slowly (Cannibal Ferox) (1980)|3.289176626826029
9|3843|Sleepaway Camp (1983)|1.5
9|3844|Steel Magnolias (1989)|3.918918918918919
9|3845|And God Created Woman (Et Dieu&#8230;Créa la Femme) (1956)|3.8333333333333335
9|3846|Easy Money (1983)|2.5
9|3847|Ilsa, She Wolf of the SS (1974)|1.0
9|3848|Silent Fall (1994)|2.0
9|3849|Spiral Staircase, The (1946)|4.333333333333333
9|3850|Whatever Happened to Aunt Alice? (1969)|4.0
9|3851|I'm the One That I Want (2000)|2.333333333333333
9|3852|Tao of Steve, The (2000)|3.642857142857143
9|3853|Tic Code, The (1998)|3.5
9|3854|Aimée & Jaguar (1999)|2.5
9|3855|Affair of Love, An (Une Liaison Pornographique) (1999)|3.875
9|3856|Autumn Heart (1999)|3.871315433648832
9|3857|Bless the Child (2000)|3.333333333333333
9|3858|Cecil B. Demented (2000)|3.0
9|3859|Eyes of Tammy Faye, The (2000)|4.5
9|3860|Opportunists, The (1999)|3.0
9|3861|Replacements, The (2000)|2.9166666666666665
9|3862|About Adam (2000)|3.661248733769224
9|3863|Cell, The (2000)|3.2
9|3864|Godzilla 2000 (Gojira ni-sen mireniamu) (1999)|2.2857142857142856
9|3865|Original Kings of Comedy, The (2000)|3.0
9|3866|Sunset Strip (2000)|1.0
9|3867|All the Rage (a.k.a. It's the Rage) (1999)|3.0
9|3868|Naked Gun: From the Files of Police Squad!, The (1988)|3.741935483870968
9|3869|Naked Gun 2 1/2: The Smell of Fear, The (1991)|3.2666666666666666
9|3870|Our Town (1940)|3.909090909090909
9|3871|Shane (1953)|4.066666666666666
9|3872|Suddenly, Last Summer (1959)|3.473684210526316
9|3873|Cat Ballou (1965)|3.72972972972973
9|3874|Couch in New York, A (1996)|3.5
9|3875|Devil Rides Out, The (1968)|3.289176626826029
9|3876|Jerry & Tom (1998)|3.871315433648832
9|3877|Supergirl (1984)|2.4
9|3878|X: The Unknown (1956)|2.0
9|3879|Art of War, The (2000)|2.875
9|3880|Ballad of Ramblin' Jack, The (2000)|3.0
9|3881|Bittersweet Motel (2000)|4.008565310492505
9|3882|Bring It On (2000)|3.090909090909091
9|3883|Catfish in Black Bean Sauce (2000)|2.333333333333333
9|3884|Crew, The (2000)|2.25
9|3885|Love & Sex (2000)|2.333333333333333
9|3886|Steal This Movie! (2000)|2.833333333333333
9|3887|Went to Coney Island on a Mission From God... Be Back by Five (1998)|2.0
9|3888|Skipped Parts (2000)|3.8484379269514526
9|3889|Highlander: Endgame (2000)|1.6666666666666667
9|3890|Back Stage (2000)|4.008565310492505
9|3891|Turn It Up (2000)|2.0
9|3892|Anatomy (Anatomie) (2000)|2.5
9|3893|Nurse Betty (2000)|3.707317073170732
9|3894|Solas (1999)|4.0
9|3895|Watcher, The (2000)|1.6
9|3896|Way of the Gun, The (2000)|3.7142857142857135
9|3897|Almost Famous (2000)|4.285714285714286
9|3898|Bait (2000)|3.0
9|3899|Circus (2000)|1.0
9|3900|Crime and Punishment in Suburbia (2000)|2.6666666666666665
9|3901|Duets (2000)|2.625
9|3902|Goya in Bordeaux (Goya en Bodeos) (1999)|3.4
9|3903|Urbania (2000)|2.333333333333333
9|3904|Uninvited Guest, An (2000)|3.871315433648832
9|3905|Specials, The (2000)|3.661248733769224
9|3906|Under Suspicion (2000)|3.8
9|3907|Prince of Central Park, The (1999)|3.871315433648832
9|3908|Urban Legends: Final Cut (2000)|3.0
9|3909|Woman on Top (2000)|2.75
9|3910|Dancer in the Dark (2000)|3.3076923076923075
9|3911|Best in Show (2000)|4.220338983050848
9|3912|Beautiful (2000)|2.0
9|3913|Barenaked in America (1999)|3.0
9|3914|Broken Hearts Club, The (2000)|3.1666666666666665
9|3915|Girlfight (2000)|3.8125
9|3916|Remember the Titans (2000)|3.971428571428572
9|3917|Hellraiser (1987)|2.6
9|3918|Hellbound: Hellraiser II (1988)|2.0
9|3919|Hellraiser III: Hell on Earth (1992)|1.5
9|3920|Faraway, So Close (In Weiter Ferne, So Nah!) (1993)|3.75
9|3921|Beach Party (1963)|2.5454545454545454
9|3922|Bikini Beach (1964)|2.2857142857142856
9|3923|Return of the Fly (1959)|2.857142857142857
9|3924|Pajama Party (1964)|2.857142857142857
9|3925|Stranger Than Paradise (1984)|4.666666666666667
9|3926|Voyage to the Bottom of the Sea (1961)|3.625
9|3927|Fantastic Voyage (1966)|3.5806451612903225
9|3928|Abbott and Costello Meet Frankenstein (1948)|3.388888888888889
9|3929|Bank Dick, The (1940)|3.571428571428572
9|3930|Creature From the Black Lagoon, The (1954)|3.238095238095238
9|3931|Giant Gila Monster, The (1959)|2.0
9|3932|Invisible Man, The (1933)|3.8461538461538463
9|3933|Killer Shrews, The (1959)|3.448204180621319
9|3934|Kronos (1957)|3.4985817838008195
9|3935|Kronos (1973)|3.289176626826029
9|3936|Phantom of the Opera, The (1943)|4.2
9|3937|Runaway (1984)|2.333333333333333
9|3938|Slumber Party Massacre, The (1982)|1.0
9|3939|Slumber Party Massacre II, The (1987)|1.0
9|3940|Slumber Party Massacre III, The (1990)|3.289176626826029
9|3941|Sorority House Massacre (1986)|1.0
9|3942|Sorority House Massacre II (1990)|1.0
9|3943|Bamboozled (2000)|3.333333333333333
9|3944|Bootmen (2000)|3.0
9|3945|Digimon: The Movie (2000)|3.0
9|3946|Get Carter (2000)|2.2
9|3947|Get Carter (1971)|3.5
9|3948|Meet the Parents (2000)|3.678571428571429
9|3949|Requiem for a Dream (2000)|4.266666666666667
9|3950|Tigerland (2000)|3.7142857142857135
9|3951|Two Family House (2000)|3.909090909090909
9|3952|Contender, The (2000)|3.923076923076923
10|1|Toy Story (1995)|4.220338983050848
10|2|Jumanji (1995)|2.8181818181818183
10|3|Grumpier Old Men (1995)|2.5625
10|4|Waiting to Exhale (1995)|3.25
10|5|Father of the Bride Part II (1995)|2.7142857142857144
10|6|Heat (1995)|3.333333333333333
10|7|Sabrina (1995)|3.6666666666666665
10|8|Tom and Huck (1995)|3.2
10|9|Sudden Death (1995)|3.0
10|10|GoldenEye (1995)|3.380952380952381
10|11|American President, The (1995)|3.5806451612903225
10|12|Dracula: Dead and Loving It (1995)|2.0
10|13|Balto (1995)|3.0
10|14|Nixon (1995)|4.0
10|15|Cutthroat Island (1995)|4.0
10|16|Casino (1995)|3.4
10|17|Sense and Sensibility (1995)|4.151515151515151
10|18|Four Rooms (1995)|3.25
10|19|Ace Ventura: When Nature Calls (1995)|1.8461538461538465
10|20|Money Train (1995)|2.0
10|21|Get Shorty (1995)|3.1904761904761907
10|22|Copycat (1995)|3.2857142857142856
10|23|Assassins (1995)|2.333333333333333
10|24|Powder (1995)|2.7142857142857144
10|25|Leaving Las Vegas (1995)|3.782608695652174
10|26|Othello (1995)|4.0
10|27|Now and Then (1995)|3.0
10|28|Persuasion (1995)|3.6
10|29|City of Lost Children, The (1995)|4.142857142857143
10|30|Shanghai Triad (Yao a yao yao dao waipo qiao) (1995)|2.0
10|31|Dangerous Minds (1995)|3.125
10|32|Twelve Monkeys (1995)|4.071428571428571
10|33|Wings of Courage (1995)|3.428975580702799
10|34|Babe (1995)|3.6739130434782608
10|35|Carrington (1995)|4.0
10|36|Dead Man Walking (1995)|3.96
10|37|Across the Sea of Time (1995)|3.8
10|38|It Takes Two (1995)|2.75
10|39|Clueless (1995)|3.867924528301887
10|40|Cry, the Beloved Country (1995)|5.0
10|41|Richard III (1995)|3.5
10|42|Dead Presidents (1995)|2.8
10|43|Restoration (1995)|3.1666666666666665
10|44|Mortal Kombat (1995)|2.875
10|45|To Die For (1995)|2.4444444444444446
10|46|How to Make an American Quilt (1995)|3.111111111111111
10|47|Seven (Se7en) (1995)|3.973684210526316
10|48|Pocahontas (1995)|2.6
10|49|When Night Is Falling (1995)|4.666666666666667
10|50|Usual Suspects, The (1995)|4.666666666666667
10|51|Guardian Angel (1994)|3.454319499887023
10|52|Mighty Aphrodite (1995)|3.5384615384615383
10|53|Lamerica (1994)|3.590105132962276
10|54|Big Green, The (1995)|1.0
10|55|Georgia (1995)|1.0
10|56|Kids of the Round Table (1995)|1.0
10|57|Home for the Holidays (1995)|3.25
10|58|Postino, Il (The Postman) (1994)|4.333333333333333
10|59|Confessional, The (Le Confessionnal) (1995)|3.5780400323961588
10|60|Indian in the Cupboard, The (1995)|2.8
10|61|Eye for an Eye (1996)|2.6
10|62|Mr. Holland's Opus (1995)|4.071428571428571
10|63|Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)|3.2
10|64|Two if by Sea (1996)|2.4
10|65|Bio-Dome (1996)|2.0
10|66|Lawnmower Man 2: Beyond Cyberspace (1996)|3.306980056980057
10|67|Two Bits (1995)|3.590105132962276
10|68|French Twist (Gazon maudit) (1995)|3.0
10|69|Friday (1995)|3.5
10|70|From Dusk Till Dawn (1996)|2.5789473684210527
10|71|Fair Game (1995)|4.0
10|72|Kicking and Screaming (1995)|4.5
10|73|Misérables, Les (1995)|4.111111111111111
10|74|Bed of Roses (1996)|2.888888888888889
10|75|Big Bully (1996)|1.0
10|76|Screamers (1995)|2.0
10|77|Nico Icon (1995)|3.8
10|78|Crossing Guard, The (1995)|3.590105132962276
10|79|Juror, The (1996)|2.0
10|80|White Balloon, The (Badkonake Sefid ) (1995)|3.590105132962276
10|81|Things to Do in Denver when You're Dead (1995)|4.5
10|82|Antonia's Line (Antonia) (1995)|4.0
10|83|Once Upon a Time... When We Were Colored (1995)|3.590105132962276
10|84|Last Summer in the Hamptons (1995)|3.4571428571428573
10|85|Angels and Insects (1995)|3.333333333333333
10|86|White Squall (1996)|3.4444444444444446
10|87|Dunston Checks In (1996)|2.0
10|88|Black Sheep (1996)|2.923076923076923
10|89|Nick of Time (1995)|2.75
10|90|Journey of August King, The (1995)|3.590105132962276
10|92|Mary Reilly (1996)|2.25
10|93|Vampire in Brooklyn (1995)|3.0
10|94|Beautiful Girls (1996)|3.5384615384615383
10|95|Broken Arrow (1996)|2.3125
10|96|In the Bleak Midwinter (1995)|3.0
10|97|Hate (Haine, La) (1995)|3.590105132962276
10|98|Shopping (1994)|3.313658608927777
10|99|Heidi Fleiss: Hollywood Madam (1995)|3.8
10|100|City Hall (1996)|3.0
10|101|Bottle Rocket (1996)|3.857142857142857
10|102|Mr. Wrong (1996)|1.0
10|103|Unforgettable (1996)|3.30098598858329
10|104|Happy Gilmore (1996)|3.523809523809524
10|105|Bridges of Madison County, The (1995)|2.4285714285714284
10|106|Nobody Loves Me (Keiner liebt mich) (1994)|4.0
10|107|Muppet Treasure Island (1996)|2.857142857142857
10|108|Catwalk (1995)|3.8
10|109|Headless Body in Topless Bar (1995)|3.378301791316668
10|110|Braveheart (1995)|4.15686274509804
10|111|Taxi Driver (1976)|3.9444444444444446
10|112|Rumble in the Bronx (1995)|3.4444444444444446
10|113|Before and After (1996)|3.0
10|114|Margaret's Museum (1995)|3.590105132962276
10|115|Happiness Is in the Field (1995)|3.378301791316668
10|116|Anne Frank Remembered (1995)|5.0
10|117|Young Poisoner's Handbook, The (1995)|4.4
10|118|If Lucy Fell (1996)|3.5
10|119|Steal Big, Steal Little (1995)|3.378301791316668
10|120|Race the Sun (1996)|2.0
10|121|Boys of St. Vincent, The (1993)|3.590105132962276
10|122|Boomerang (1992)|2.25
10|123|Chungking Express (1994)|3.6
10|124|Star Maker, The (Uomo delle stelle, L') (1995)|3.590105132962276
10|125|Flirting With Disaster (1996)|3.6666666666666665
10|126|NeverEnding Story III, The (1994)|1.8
10|127|Silence of the Palace, The (Saimt el Qusur) (1994)|3.590105132962276
10|128|Jupiter's Wife (1994)|3.8
10|129|Pie in the Sky (1995)|3.5
10|130|Angela (1995)|3.590105132962276
10|131|Frankie Starlight (1995)|3.5601915814681773
10|132|Jade (1995)|2.0
10|133|Nueba Yol (1995)|3.4571428571428573
10|134|Sonic Outlaws (1995)|3.8
10|135|Down Periscope (1996)|2.8
10|136|From the Journals of Jean Seberg (1995)|3.8
10|137|Man of the Year (1995)|3.8
10|138|Neon Bible, The (1995)|3.590105132962276
10|139|Target (1995)|3.4769204418943223
10|140|Up Close and Personal (1996)|3.2222222222222223
10|141|Birdcage, The (1996)|3.5172413793103448
10|142|Shadows (Cienie) (1988)|3.590105132962276
10|143|Gospa (1995)|3.590105132962276
10|144|Brothers McMullen, The (1995)|2.857142857142857
10|145|Bad Boys (1995)|3.555555555555556
10|146|Amazing Panda Adventure, The (1995)|3.3641732283464565
10|147|Basketball Diaries, The (1995)|3.4444444444444446
10|148|Awfully Big Adventure, An (1995)|2.0
10|149|Amateur (1994)|4.0
10|150|Apollo 13 (1995)|3.566666666666667
10|151|Rob Roy (1995)|2.888888888888889
10|152|Addiction, The (1995)|4.0
10|153|Batman Forever (1995)|2.4074074074074074
10|154|Belle de jour (1967)|2.6666666666666665
10|155|Beyond Rangoon (1995)|2.0
10|156|Blue in the Face (1995)|5.0
10|157|Canadian Bacon (1994)|2.5
10|158|Casper (1995)|3.0
10|159|Clockers (1995)|3.590105132962276
10|160|Congo (1995)|2.4375
10|161|Crimson Tide (1995)|3.6
10|162|Crumb (1994)|3.375
10|163|Desperado (1995)|2.6666666666666665
10|164|Devil in a Blue Dress (1995)|3.333333333333333
10|165|Die Hard: With a Vengeance (1995)|3.0
10|166|Doom Generation, The (1995)|2.0
10|167|Feast of July (1995)|3.0
10|168|First Knight (1995)|3.055555555555556
10|169|Free Willy 2: The Adventure Home (1995)|1.5
10|170|Hackers (1995)|3.090909090909091
10|171|Jeffrey (1995)|3.8
10|172|Johnny Mnemonic (1995)|2.375
10|173|Judge Dredd (1995)|2.25
10|174|Jury Duty (1995)|2.0
10|175|Kids (1995)|3.5454545454545454
10|176|Living in Oblivion (1995)|2.6666666666666665
10|177|Lord of Illusions (1995)|2.75
10|178|Love & Human Remains (1993)|3.378301791316668
10|179|Mad Love (1995)|1.6666666666666667
10|180|Mallrats (1995)|3.333333333333333
10|181|Mighty Morphin Power Rangers: The Movie (1995)|2.0
10|182|Moonlight and Valentino (1995)|3.0
10|183|Mute Witness (1994)|3.30098598858329
10|184|Nadja (1994)|3.0
10|185|Net, The (1995)|2.7333333333333334
10|186|Nine Months (1995)|2.6923076923076925
10|187|Party Girl (1995)|3.0
10|188|Prophecy, The (1995)|3.0
10|189|Reckless (1995)|3.378301791316668
10|190|Safe (1995)|4.0
10|191|Scarlet Letter, The (1995)|2.25
10|192|Show, The (1995)|3.8
10|193|Showgirls (1995)|1.5384615384615383
10|194|Smoke (1995)|4.5
10|195|Something to Talk About (1995)|3.0
10|196|Species (1995)|2.333333333333333
10|197|Stars Fell on Henrietta, The (1995)|3.590105132962276
10|198|Strange Days (1995)|2.8
10|199|Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)|3.5916875749972728
10|200|Tie That Binds, The (1995)|1.3333333333333333
10|201|Three Wishes (1995)|1.6666666666666667
10|202|Total Eclipse (1995)|3.5601915814681773
10|203|To Wong Foo, Thanks for Everything! Julie Newmar (1995)|3.1538461538461537
10|204|Under Siege 2: Dark Territory (1995)|2.5
10|205|Unstrung Heroes (1995)|3.5
10|206|Unzipped (1995)|3.0
10|207|Walk in the Clouds, A (1995)|3.1538461538461537
10|208|Waterworld (1995)|2.5
10|209|White Man's Burden (1995)|3.590105132962276
10|210|Wild Bill (1995)|3.248062015503876
10|211|Browning Version, The (1994)|3.590105132962276
10|212|Bushwhacked (1995)|2.5
10|213|Burnt By the Sun (Utomlyonnye solntsem) (1994)|4.0
10|214|Before the Rain (Pred dozhdot) (1994)|3.590105132962276
10|215|Before Sunrise (1995)|3.4166666666666665
10|216|Billy Madison (1995)|3.3846153846153846
10|217|Babysitter, The (1995)|2.0
10|218|Boys on the Side (1995)|3.2142857142857144
10|219|Cure, The (1995)|2.5
10|220|Castle Freak (1995)|1.5
10|222|Circle of Friends (1995)|3.4166666666666665
10|223|Clerks (1994)|4.045454545454546
10|224|Don Juan DeMarco (1995)|2.888888888888889
10|225|Disclosure (1994)|3.0
10|226|Dream Man (1995)|3.30098598858329
10|227|Drop Zone (1994)|2.6666666666666665
10|228|Destiny Turns on the Radio (1995)|3.378301791316668
10|229|Death and the Maiden (1994)|4.0
10|230|Dolores Claiborne (1994)|3.0
10|231|Dumb & Dumber (1994)|2.958333333333333
10|232|Eat Drink Man Woman (1994)|3.7142857142857135
10|233|Exotica (1994)|3.333333333333333
10|234|Exit to Eden (1994)|2.2222222222222223
10|235|Ed Wood (1994)|3.733333333333333
10|236|French Kiss (1995)|3.25
10|237|Forget Paris (1995)|3.4615384615384617
10|238|Far From Home: The Adventures of Yellow Dog (1995)|4.5
10|239|Goofy Movie, A (1995)|3.0
10|240|Hideaway (1995)|2.5
10|241|Fluke (1995)|4.0
10|242|Farinelli: il castrato (1994)|3.0
10|243|Gordy (1995)|3.378301791316668
10|244|Gumby: The Movie (1995)|3.393515106853353
10|245|Glass Shield, The (1994)|3.5660377358490565
10|246|Hoop Dreams (1994)|4.214285714285714
10|247|Heavenly Creatures (1994)|4.3125
10|248|Houseguest (1994)|2.75
10|249|Immortal Beloved (1994)|3.9
10|250|Heavyweights (1994)|1.5
10|251|Hunted, The (1995)|3.284903518728717
10|252|I.Q. (1994)|3.1666666666666665
10|253|Interview with the Vampire (1994)|3.5217391304347827
10|254|Jefferson in Paris (1995)|3.590105132962276
10|255|Jerky Boys, The (1994)|1.0
10|256|Junior (1994)|2.0
10|257|Just Cause (1995)|3.6
10|258|Kid in King Arthur's Court, A (1995)|1.0
10|259|Kiss of Death (1995)|2.5
10|260|Star Wars: Episode IV - A New Hope (1977)|4.150943396226415
10|261|Little Women (1994)|3.789473684210526
10|262|Little Princess, A (1995)|3.75
10|263|Ladybird Ladybird (1994)|3.590105132962276
10|264|Enfer, L' (1994)|3.590105132962276
10|265|Like Water for Chocolate (Como agua para chocolate) (1992)|4.041666666666667
10|266|Legends of the Fall (1994)|3.2857142857142856
10|267|Major Payne (1994)|2.0
10|268|Little Odessa (1994)|3.590105132962276
10|269|My Crazy Life (Mi vida loca) (1993)|3.6666666666666665
10|270|Love Affair (1994)|3.333333333333333
10|271|Losing Isaiah (1995)|3.333333333333333
10|272|Madness of King George, The (1994)|3.5
10|273|Mary Shelley's Frankenstein (1994)|3.2857142857142856
10|274|Man of the House (1995)|2.0
10|275|Mixed Nuts (1994)|2.5
10|276|Milk Money (1994)|2.4
10|277|Miracle on 34th Street (1994)|3.0
10|278|Miami Rhapsody (1995)|3.378301791316668
10|279|My Family (1995)|4.0
10|280|Murder in the First (1995)|3.4
10|281|Nobody's Fool (1994)|3.5
10|282|Nell (1994)|3.1818181818181817
10|283|New Jersey Drive (1995)|3.5660377358490565
10|284|New York Cop (1996)|3.345407503234153
10|285|Beyond Bedlam (1993)|3.493943472409152
10|286|Nemesis 2: Nebula (1995)|3.312795585916973
10|287|Nina Takes a Lover (1994)|3.4015557042489126
10|288|Natural Born Killers (1994)|3.5
10|289|Only You (1994)|3.25
10|290|Once Were Warriors (1994)|4.5
10|291|Poison Ivy II (1995)|2.0
10|292|Outbreak (1995)|3.391304347826087
10|293|Professional, The (a.k.a. Leon: The Professional) (1994)|4.125
10|294|Perez Family, The (1995)|4.0
10|295|Pyromaniac's Love Story, A (1995)|2.333333333333333
10|296|Pulp Fiction (1994)|4.056603773584905
10|297|Panther (1995)|4.0
10|298|Pushing Hands (1992)|3.378301791316668
10|299|Priest (1994)|3.0
10|300|Quiz Show (1994)|3.736842105263158
10|301|Picture Bride (1995)|2.0
10|302|Queen Margot (La Reine Margot) (1994)|4.5
10|303|Quick and the Dead, The (1995)|3.0
10|304|Roommates (1995)|3.5
10|305|Ready to Wear (Pret-A-Porter) (1994)|1.7142857142857142
10|306|Three Colors: Red (1994)|4.111111111111111
10|307|Three Colors: Blue (1993)|3.8
10|308|Three Colors: White (1994)|3.8333333333333335
10|309|Red Firecracker, Green Firecracker (1994)|3.333333333333333
10|310|Rent-a-Kid (1995)|3.378301791316668
10|311|Relative Fear (1994)|3.2397532829287705
10|312|Stuart Saves His Family (1995)|3.5
10|313|Swan Princess, The (1994)|3.0
10|314|Secret of Roan Inish, The (1994)|3.6666666666666665
10|315|Specialist, The (1994)|2.0
10|316|Stargate (1994)|3.3529411764705883
10|317|Santa Clause, The (1994)|2.739130434782609
10|318|Shawshank Redemption, The (1994)|4.535714285714286
10|319|Shallow Grave (1994)|3.75
10|320|Suture (1993)|5.0
10|321|Strawberry and Chocolate (Fresa y chocolate) (1993)|2.75
10|322|Swimming with Sharks (1995)|4.4
10|324|Sum of Us, The (1994)|3.378301791316668
10|325|National Lampoon's Senior Trip (1995)|2.0
10|326|To Live (Huozhe) (1994)|3.590105132962276
10|327|Tank Girl (1995)|2.5
10|328|Tales From the Crypt Presents: Demon Knight (1995)|3.6666666666666665
10|329|Star Trek: Generations (1994)|3.4
10|330|Tales from the Hood (1995)|2.75
10|331|Tom & Viv (1994)|3.590105132962276
10|332|Village of the Damned (1995)|1.8888888888888888
10|333|Tommy Boy (1995)|2.8823529411764706
10|334|Vanya on 42nd Street (1994)|3.5
10|335|Underneath, The (1995)|3.305080605764533
10|336|Walking Dead, The (1995)|3.583176248821866
10|337|What's Eating Gilbert Grape (1993)|3.555555555555556
10|338|Virtuosity (1995)|3.6
10|339|While You Were Sleeping (1995)|3.607142857142857
10|340|War, The (1994)|3.0
10|341|Double Happiness (1994)|3.0
10|342|Muriel's Wedding (1994)|3.3
10|343|Baby-Sitters Club, The (1995)|1.8333333333333333
10|344|Ace Ventura: Pet Detective (1994)|2.833333333333333
10|345|Adventures of Priscilla, Queen of the Desert, The (1994)|4.076923076923077
10|346|Backbeat (1993)|2.8
10|347|Bitter Moon (1992)|4.5
10|348|Bullets Over Broadway (1994)|3.0
10|349|Clear and Present Danger (1994)|3.4285714285714284
10|350|Client, The (1994)|3.1538461538461537
10|351|Corrina, Corrina (1994)|3.25
10|352|Crooklyn (1994)|3.0
10|353|Crow, The (1994)|3.7222222222222223
10|354|Cobb (1994)|3.590105132962276
10|355|Flintstones, The (1994)|2.125
10|356|Forrest Gump (1994)|4.163934426229508
10|357|Four Weddings and a Funeral (1994)|3.613636363636364
10|358|Higher Learning (1995)|4.0
10|359|I Like It Like That (1994)|3.0
10|360|I Love Trouble (1994)|2.636363636363636
10|361|It Could Happen to You (1994)|3.333333333333333
10|362|Jungle Book, The (1994)|2.888888888888889
10|363|Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)|3.8
10|364|Lion King, The (1994)|3.6944444444444446
10|365|Little Buddha (1993)|3.0
10|366|Wes Craven's New Nightmare (1994)|2.333333333333333
10|367|Mask, The (1994)|2.7419354838709675
10|368|Maverick (1994)|3.7222222222222223
10|369|Mrs. Parker and the Vicious Circle (1994)|3.5
10|370|Naked Gun 33 1/3: The Final Insult (1994)|2.2222222222222223
10|371|Paper, The (1994)|3.125
10|372|Reality Bites (1994)|3.413793103448276
10|373|Red Rock West (1992)|3.0
10|374|Richie Rich (1994)|1.875
10|375|Safe Passage (1994)|4.0
10|376|River Wild, The (1994)|3.571428571428572
10|377|Speed (1994)|3.4
10|378|Speechless (1994)|2.833333333333333
10|379|Timecop (1994)|2.5
10|380|True Lies (1994)|3.3823529411764706
10|381|When a Man Loves a Woman (1994)|3.909090909090909
10|382|Wolf (1994)|3.0
10|383|Wyatt Earp (1994)|3.248062015503876
10|384|Bad Company (1995)|3.284903518728717
10|385|Man of No Importance, A (1994)|3.590105132962276
10|386|S.F.W. (1994)|3.0
10|387|Low Down Dirty Shame, A (1994)|2.5
10|388|Boys Life (1995)|3.590105132962276
10|389|Colonel Chabert, Le (1994)|3.5509413566345374
10|390|Faster Pussycat! Kill! Kill! (1965)|3.0
10|391|Jason's Lyric (1994)|3.333333333333333
10|392|Secret Adventures of Tom Thumb, The (1993)|3.3641732283464565
10|393|Street Fighter (1994)|3.284903518728717
10|394|Coldblooded (1995)|3.284903518728717
10|395|Desert Winds (1995)|3.590105132962276
10|396|Fall Time (1995)|3.590105132962276
10|397|Fear, The (1995)|2.0
10|398|Frank and Ollie (1995)|3.8
10|399|Girl in the Cadillac (1995)|3.590105132962276
10|400|Homage (1995)|3.590105132962276
10|401|Mirage (1995)|3.313658608927777
10|402|Open Season (1996)|3.378301791316668
10|403|Two Crimes (1995)|3.458298582151793
10|404|Brother Minister: The Assassination of Malcolm X (1994)|3.8
10|405|Highlander III: The Sorcerer (1994)|2.0
10|406|Federal Hill (1994)|3.590105132962276
10|407|In the Mouth of Madness (1995)|2.4
10|408|8 Seconds (1994)|3.0
10|409|Above the Rim (1994)|1.0
10|410|Addams Family Values (1993)|2.555555555555556
10|411|You So Crazy (1994)|3.378301791316668
10|412|Age of Innocence, The (1993)|3.6
10|413|Airheads (1994)|2.4545454545454546
10|414|Air Up There, The (1994)|2.0
10|415|Another Stakeout (1993)|1.3333333333333333
10|416|Bad Girls (1994)|2.0
10|417|Barcelona (1994)|3.0
10|418|Being Human (1993)|3.590105132962276
10|419|Beverly Hillbillies, The (1993)|1.8
